timestamp,actual,forecast,error,abs_error,pct_error
2020-09-26 07:00:00+00:00,3955.0,4054.844,-99.843994140625,99.843994140625,-2.524500483960177
2020-09-26 08:00:00+00:00,3991.0,4096.5146,-105.5146484375,105.5146484375,-2.643814794224505
2020-09-26 09:00:00+00:00,3911.0,4111.5156,-200.515625,200.515625,-5.126965609818461
2020-09-26 10:00:00+00:00,3847.0,4078.5217,-231.521728515625,231.521728515625,-6.018240928402001
2020-09-26 11:00:00+00:00,3767.0,4096.091,-329.0908203125,329.0908203125,-8.736151322338731
2020-09-26 12:00:00+00:00,3743.0,4060.6318,-317.6318359375,317.6318359375,-8.486022867686348
2020-09-26 13:00:00+00:00,3761.0,4047.7402,-286.740234375,286.740234375,-7.624042392315873
2020-09-26 14:00:00+00:00,3861.0,4068.584,-207.583984375,207.583984375,-5.376430571743072
2020-09-26 15:00:00+00:00,3948.0,4081.9868,-133.98681640625,133.98681640625,-3.3937896759435158
2020-09-26 16:00:00+00:00,4086.0,4112.895,-26.89501953125,26.89501953125,-0.6582236791789036
2020-09-26 17:00:00+00:00,3931.0,4070.348,-139.347900390625,139.347900390625,-3.5448461050782245
2020-09-26 18:00:00+00:00,3673.0,3984.5417,-311.541748046875,311.541748046875,-8.481942500595563
2020-09-26 19:00:00+00:00,3525.0,3827.8235,-302.823486328125,302.823486328125,-8.590737200797873
2020-09-26 20:00:00+00:00,3335.0,3569.5508,-234.55078125,234.55078125,-7.033006934032983
2020-09-26 21:00:00+00:00,3071.0,3338.5664,-267.56640625,267.56640625,-8.712680112341257
2020-09-26 22:00:00+00:00,2894.0,3120.3765,-226.37646484375,226.37646484375,-7.822268999438493
2020-09-26 23:00:00+00:00,2798.0,2823.8215,-25.821533203125,25.821533203125,-0.9228567978243387
2020-09-27 00:00:00+00:00,2735.0,2787.3633,-52.36328125,52.36328125,-1.9145623857404024
2020-09-27 01:00:00+00:00,2732.0,2849.79,-117.7900390625,117.7900390625,-4.311494841233529
2020-09-27 02:00:00+00:00,2767.0,2973.455,-206.455078125,206.455078125,-7.46133278370076
2020-09-27 03:00:00+00:00,2878.0,3177.2083,-299.208251953125,299.208251953125,-10.396395133882036
2020-09-27 04:00:00+00:00,3074.0,3424.183,-350.18310546875,350.18310546875,-11.391773112190956
2020-09-27 05:00:00+00:00,3440.0,3623.0703,-183.0703125,183.0703125,-5.321811409883721
2020-09-27 06:00:00+00:00,3657.0,3760.9243,-103.92431640625,103.92431640625,-2.841791534215204
2020-09-27 07:00:00+00:00,3745.0,3811.8828,-66.8828125,66.8828125,-1.7859228971962615
