timestamp,actual,forecast,mase,mape,rmse,refit_flag,mase_rolling_24h,mape_rolling_24h,rmse_rolling_24h
2015-03-27 04:00:00+00:00,9923.0,9663.175,0.9177252950295326,2.6490764447851367,336.72039782516975,0,0.9177252950295326,2.6490764447851367,336.72039782516975
2015-03-27 05:00:00+00:00,10824.0,10227.626,0.9177252950295326,2.6490764447851367,336.72039782516975,0,0.9177252950295326,2.6490764447851367,336.72039782516975
2015-03-27 06:00:00+00:00,11365.0,10715.9795,0.9177252950295326,2.6490764447851367,336.72039782516975,0,0.9177252950295326,2.6490764447851367,336.72039782516975
2015-03-27 07:00:00+00:00,11633.0,11207.0,0.9177252950295326,2.6490764447851367,336.72039782516975,0,0.9177252950295326,2.6490764447851367,336.72039782516975
2015-03-27 08:00:00+00:00,11828.0,11421.897,0.9177252950295326,2.6490764447851367,336.72039782516975,0,0.9177252950295326,2.6490764447851367,336.72039782516975
2015-03-27 09:00:00+00:00,11872.0,11569.801,0.9177252950295326,2.6490764447851367,336.72039782516975,0,0.9177252950295326,2.6490764447851367,336.72039782516975
2015-03-27 10:00:00+00:00,11955.0,11501.406,0.9177252950295326,2.6490764447851367,336.72039782516975,0,0.9177252950295326,2.6490764447851367,336.72039782516975
2015-03-27 11:00:00+00:00,11749.0,11456.9,0.9177252950295326,2.6490764447851367,336.72039782516975,0,0.9177252950295326,2.6490764447851367,336.72039782516975
2015-03-27 12:00:00+00:00,11599.0,11357.515,0.9177252950295326,2.6490764447851367,336.72039782516975,0,0.9177252950295326,2.6490764447851367,336.72039782516975
2015-03-27 13:00:00+00:00,11363.0,11254.745,0.9177252950295326,2.6490764447851367,336.72039782516975,0,0.9177252950295326,2.6490764447851367,336.72039782516975
2015-03-27 14:00:00+00:00,11219.0,11198.603,0.9177252950295326,2.6490764447851367,336.72039782516975,0,0.9177252950295326,2.6490764447851367,336.72039782516975
2015-03-27 15:00:00+00:00,11027.0,11247.698,0.9177252950295326,2.6490764447851367,336.72039782516975,0,0.9177252950295326,2.6490764447851367,336.72039782516975
2015-03-27 16:00:00+00:00,11103.0,11433.759,0.9177252950295326,2.6490764447851367,336.72039782516975,0,0.9177252950295326,2.6490764447851367,336.72039782516975
2015-03-27 17:00:00+00:00,11109.0,11598.27,0.9177252950295326,2.6490764447851367,336.72039782516975,0,0.9177252950295326,2.6490764447851367,336.72039782516975
2015-03-27 18:00:00+00:00,11459.0,11648.382,0.9177252950295326,2.6490764447851367,336.72039782516975,0,0.9177252950295326,2.6490764447851367,336.72039782516975
2015-03-27 19:00:00+00:00,11416.0,11449.884,0.9177252950295326,2.6490764447851367,336.72039782516975,0,0.9177252950295326,2.6490764447851367,336.72039782516975
2015-03-27 20:00:00+00:00,10927.0,11171.218,0.9177252950295326,2.6490764447851367,336.72039782516975,0,0.9177252950295326,2.6490764447851367,336.72039782516975
2015-03-27 21:00:00+00:00,11091.0,10817.999,0.9177252950295326,2.6490764447851367,336.72039782516975,0,0.9177252950295326,2.6490764447851367,336.72039782516975
2015-03-27 22:00:00+00:00,11026.0,10627.886,0.9177252950295326,2.6490764447851367,336.72039782516975,0,0.9177252950295326,2.6490764447851367,336.72039782516975
2015-03-27 23:00:00+00:00,10443.0,10393.708,0.9177252950295326,2.6490764447851367,336.72039782516975,0,0.9177252950295326,2.6490764447851367,336.72039782516975
2015-03-28 00:00:00+00:00,9830.0,10179.165,0.9697818565598727,3.107335906161353,355.1075894635154,0,0.9697818565598727,3.107335906161353,355.1075894635154
2015-03-28 01:00:00+00:00,9335.0,9813.163,0.9697818565598727,3.107335906161353,355.1075894635154,0,0.9697818565598727,3.107335906161353,355.1075894635154
2015-03-28 02:00:00+00:00,9084.0,9454.147,0.9697818565598727,3.107335906161353,355.1075894635154,0,0.9697818565598727,3.107335906161353,355.1075894635154
2015-03-28 03:00:00+00:00,9058.0,9268.417,0.9697818565598727,3.107335906161353,355.1075894635154,0,0.9697818565598727,3.107335906161353,355.1075894635154
2015-03-28 04:00:00+00:00,9073.0,9346.213,0.9697818565598727,3.107335906161353,355.1075894635154,0,0.9697818565598727,3.107335906161353,355.1075894635154
2015-03-28 05:00:00+00:00,9175.0,9579.616,0.9697818565598727,3.107335906161353,355.1075894635154,0,0.9697818565598727,3.107335906161353,355.1075894635154
2015-03-28 06:00:00+00:00,9397.0,9918.815,0.9697818565598727,3.107335906161353,355.1075894635154,0,0.9697818565598727,3.107335906161353,355.1075894635154
2015-03-28 07:00:00+00:00,9979.0,10338.695,0.9697818565598727,3.107335906161353,355.1075894635154,0,0.9697818565598727,3.107335906161353,355.1075894635154
2015-03-28 08:00:00+00:00,10618.0,10636.388,0.9697818565598727,3.107335906161353,355.1075894635154,0,0.9697818565598727,3.107335906161353,355.1075894635154
2015-03-28 09:00:00+00:00,10964.0,10823.677,0.9697818565598727,3.107335906161353,355.1075894635154,0,0.9697818565598727,3.107335906161353,355.1075894635154
2015-03-28 10:00:00+00:00,11100.0,10850.491,0.9697818565598727,3.107335906161353,355.1075894635154,0,0.9697818565598727,3.107335906161353,355.1075894635154
2015-03-28 11:00:00+00:00,11096.0,10833.946,0.9697818565598727,3.107335906161353,355.1075894635154,0,0.9697818565598727,3.107335906161353,355.1075894635154
2015-03-28 12:00:00+00:00,10874.0,10715.097,0.9697818565598727,3.107335906161353,355.1075894635154,0,0.9697818565598727,3.107335906161353,355.1075894635154
2015-03-28 13:00:00+00:00,10667.0,10619.433,0.9697818565598727,3.107335906161353,355.1075894635154,0,0.9697818565598727,3.107335906161353,355.1075894635154
2015-03-28 14:00:00+00:00,10455.0,10620.284,0.9697818565598727,3.107335906161353,355.1075894635154,0,0.9697818565598727,3.107335906161353,355.1075894635154
